award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
Amanda Awards,2007,,The Amanda Committee's Honorary Award,Knut Andersen,Knut Andersen,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2008,,The Amanda Committee's Honorary Award,Knut Erik Jensen,Knut Erik Jensen,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2009,,The Amanda Committee's Honorary Award,"Kjersti Holmen, Helge Jordal and Sverre Anker Ousdal","Kjersti Holmen, Helge Jordal and Sverre Anker Ousdal",,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2010,,The Amanda Committee's Honorary Award,Henny Moan,Henny Moan,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2011,,The Amanda Committee's Honorary Award,Bjørn Floberg,Bjørn Floberg,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2012,,The Amanda Committee's Honorary Award,Joachim Calmeyer,Joachim Calmeyer,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2013,,The Amanda Committee's Honorary Award,Bent Hamer,Bent Hamer,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2014,,The Amanda Committee's Honorary Award,Elsa Lystad,Elsa Lystad,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2015,,The Amanda Committee's Honorary Award,Vibeke Løkkeberg,Vibeke Løkkeberg,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2016,,The Amanda Committee's Honorary Award,Anne Marit Jacobsen,Anne Marit Jacobsen,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2017,,The Amanda Committee's Honorary Award,Axel Helgeland,Axel Helgeland,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2018,,The Amanda Committee's Honorary Award,Lars Saabye Christensen,Lars Saabye Christensen,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1993,,Best Film (Nordic),Erik Gustavson,Telegrafisten,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1994,,Best Film (Nordic),Fridrik Thor Fridriksson,Movie Days,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1995,,Best Film (Nordic),Richard Hobert,Høst i Paradiset,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1996,,Best Film (Nordic),Lars von Trier,Breaking the Waves,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1997,,Best Film (Nordic),Fridrik Thor Fridriksson,Djeveløya,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1998,,Best Film (Nordic),Thomas Vinterberg,Festen,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1999,,Best Film (Nordic),Søren Kragh-Jacobsen,Mifunes sidste sang,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2000,,Best Film (Nordic),Anastasia Lapsui and Markku Lehmuskallio,Seven Songs from the Tundra,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1985,,Best Television Drama,Christian Brym,Alma,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1986,,Best Television Drama,Terje Mærli,Du kan da ikke bare gå,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1987,,Best Television Drama,Carl Jørgen Kiønig,Fri,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1988,,Best Television Drama,Arild Brinchmann,Av måneskinn gror det ingenting,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1989,,Best Television Drama,Terje Mærli,Fugleelskerne,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1990,,Best Television Drama,Pål Løkkeberg,Canto Libre,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1991,,Best Television Drama,Bentein Baardson,Dødsdansen,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1997,,Best Television Drama,Kjersti Normann,Asylet 3,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,1998,,Best Television Drama,Leidulv Risan,Blodsbånd,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2000,,Best Television Drama,Eva Isaksen,Sejer – se deg ikke tilbake,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2001,,Best Television Drama,Leidulv Risan,4 høytider – Konfirmasjonen,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2002,,Best Television Drama,Vibeke Ringen,Borettslaget,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2003,,Best Television Drama,Lars Berg,Fox Grønland,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
Amanda Awards,2004,,Best Television Drama,Jarl Emsell,Svarte penger – hvite løgner,,Winner,Norwegian,https://en.wikipedia.org/wiki/List_of_Amanda_Award_winners
