award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
,2019,BIFA 2019,Best Supporting Actor,Hugh Laurie,The Personal History of David Copperfield,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2019,BIFA 2019,Best Supporting Actor,Dirty God,Naz,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2019,BIFA 2019,Best Supporting Actor,The Boy Who Harnessed the Wind,Trywell Kamkwamba,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2019,BIFA 2019,Best Supporting Actor,The Vanishing,Thomas Marshall,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2019,BIFA 2019,Best Supporting Actor,Yuli: The Carlos Acosta Story,Young Carlos Acosta,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2019,BIFA 2019,Best Supporting Actress,Ruthxjiah Bellenea,The Last Tree,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2019,BIFA 2019,Best Supporting Actress,Scarborough,Beth,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2019,BIFA 2019,Best Supporting Actress,The Personal History of David Copperfield,Betsey Trotwood,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2019,BIFA 2019,Best Supporting Actress,Vita and Virginia,Virginia Woolf,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2019,BIFA 2019,Best Supporting Actress,Wild Rose,Marion Harlan,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2020,BIFA 2020,Best Actor,Anthony Hopkins,The Father,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2020,BIFA 2020,Best Actor,Calm with Horses,Douglas,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2020,BIFA 2020,Best Actor,His House,Bol,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2020,BIFA 2020,Best Actor,Limbo,Omarr,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2020,BIFA 2020,Best Actor,Mogul Mowgli,Zed,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2020,BIFA 2020,Best Actress,Wunmi Mosaku,His House,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2020,BIFA 2020,Best Actress,Her Self,Sandra,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2020,BIFA 2020,Best Actress,Luxor,Hana,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2020,BIFA 2020,Best Actress,Rocks,Olushola Rocks Omotoso,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2020,BIFA 2020,Best Actress,Saint Maud,Maud,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2020,BIFA 2020,Best British Independent Film,,Rocks,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2020,BIFA 2020,Best British Independent Film,,"Nick Rowland, Joe Murtagh and Daniel Emmerson",,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2020,BIFA 2020,Best British Independent Film,,"Florian Zeller, Christopher Hampton, David Parfitt, Jean-Louis Livi and Philippe Carcassonne",,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2020,BIFA 2020,Best British Independent Film,,"Remi Weekes, Aidan Elliott, Martin Gentles, Arnon Milchan, Edward King and Roy Lee",,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2020,BIFA 2020,Best British Independent Film,,"Rose Glass, Andrea Cornwell and Oliver Kassman",,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2020,BIFA 2020,Best Supporting Actor,D'angelou Osei Kissiedu,Rocks,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2020,BIFA 2020,Best Supporting Actor,Calm with Horses,Dymphna,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2020,BIFA 2020,Best Supporting Actor,County Lines,Simon,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2020,BIFA 2020,Best Supporting Actor,Mogul Mowgli,Bashir,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2020,BIFA 2020,Best Supporting Actor,The Courier,Oleg Penkovsky,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2020,BIFA 2020,Best Supporting Actress,Kosar Ali,Rocks,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2020,BIFA 2020,Best Supporting Actress,Calm with Horses,Ursula,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2020,BIFA 2020,Best Supporting Actress,County Lines,Tony,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2020,BIFA 2020,Best Supporting Actress,Kindred,Margaret,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2020,BIFA 2020,Best Supporting Actress,Saint Maud,Amanda,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2021,BIFA 2021,Best Actor,Adeel Akhtar,Ali & Ava,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2021,BIFA 2021,Best Actor,Boiling Point,Andy Jones,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2021,BIFA 2021,Best Actor,Encounter,Malik Kahn,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2021,BIFA 2021,Best Actor,Nowhere Special,John,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2021,BIFA 2021,Best Actor,The Nest,Rory O'Hara,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actor_in_a_British_Independent_Film
,2021,BIFA 2021,Best Actress,Joanna Scanlan,After Love,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2021,BIFA 2021,Best Actress,Ali & Ava,Ava,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2021,BIFA 2021,Best Actress,Belfast,Ma,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2021,BIFA 2021,Best Actress,The Nest,Allison O'Hara,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2021,BIFA 2021,Best Actress,True Things,Kate,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Performance_by_an_Actress_in_a_British_Independent_Film
,2021,BIFA 2021,Best British Independent Film,,After Love,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2021,BIFA 2021,Best British Independent Film,,Clio Barnard and Tracy O'Riordan,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2021,BIFA 2021,Best British Independent Film,,"Philip Barantini, James Cummings, Bart Ruspoli and Hester Ruoff",,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2021,BIFA 2021,Best British Independent Film,,"Sean Durkin, Ed Guiney, Derrin Schlesinger, Rose Garnett, Amy Jackson and Christina Piovesan",,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2021,BIFA 2021,Best British Independent Film,,"Joanna Hogg, Ed Guiney, Emma Norton, Andrew Lowe and Luke Schiller",,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2021,BIFA 2021,Best Supporting Actor,Talid Ariss,After Love,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2021,BIFA 2021,Best Supporting Actor,Belfast,Pop,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2021,BIFA 2021,Best Supporting Actor,Boiling Point,Freeman,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2021,BIFA 2021,Best Supporting Actor,Encounter,Jay Kahn,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2021,BIFA 2021,Best Supporting Actor,The Souvenir Part II,Patrick,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actor
,2021,BIFA 2021,Best Supporting Actress,Vinette Robinson,Boiling Point,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2021,BIFA 2021,Best Supporting Actress,After Love,Genevieve,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2021,BIFA 2021,Best Supporting Actress,Belfast,Buddy's grandmother,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2021,BIFA 2021,Best Supporting Actress,Sweetheart,Tina,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2021,BIFA 2021,Best Supporting Actress,The Souvenir Part II,Rosalind,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_Supporting_Actress
,2022,BIFA 2022,Best British Independent Film,,Aftersun,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2022,BIFA 2022,Best British Independent Film,,Georgia Oakley and Hélène Sifre,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2022,BIFA 2022,Best British Independent Film,,"Sophie Hyde, Katy Brand, Debbie Gray and Adrian Politowski",,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2022,BIFA 2022,Best British Independent Film,,"Oliver Hermanus, Kazuo Ishiguro, Stephen Woolley and Elizabeth Karlsen",,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2022,BIFA 2022,Best British Independent Film,,"Sebastián Lelio, Emma Donoghue, Alice Birch, Juliette Howell, Andrew Lowe, Tessa Ross and Ed Guiney",,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2023,BIFA 2023,Best British Independent Film,,All of Us Strangers,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2023,BIFA 2023,Best British Independent Film,,"Sam H. Freeman, Ng Choon Ping, Myles Payne and Sam Ritzenberg",,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2023,BIFA 2023,Best British Independent Film,,"Molly Manning Walker, Ivana MacKinnon, Emily Leo and Konstantinos Kontovrakis",,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2023,BIFA 2023,Best British Independent Film,,"Raine Allen-Miller, Nathan Bryon, Tom Melia, Yvonne Isimeme Ibazebo and Damian Jones",,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2023,BIFA 2023,Best British Independent Film,,Charlotte Regan and Theo Barrowclough,,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2024,BIFA 2024,Best British Independent Film,,Kneecap,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2024,BIFA 2024,Best British Independent Film,,"Rose Glass, Weronika Tofilska, Andrea Cornwell and Oliver Kassman",,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2024,BIFA 2024,Best British Independent Film,,"Rungano Nyoni, Tim Cole, Ed Guiney and Andrew Lowe",,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2024,BIFA 2024,Best British Independent Film,,"Nora Fingscheidt, Amy Liptrot, Sarah Brocklehurst, Dominic Norris, Jack Lowden and Saoirse Ronan",,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2024,BIFA 2024,Best British Independent Film,,"Sandhya Suri, Mike Goodridge, James Bowsher, Balthazar de Ganay and Alan McAlex",,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2025,BIFA 2025,Best British Independent Film,,Pillion,,Winner,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2025,BIFA 2025,Best British Independent Film,,"James Griffiths, Tom Basden, Tim Key and Rupert Majendie",,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2025,BIFA 2025,Best British Independent Film,,"Kirk Jones, Georgia Bayliff and Piers Tempest",,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2025,BIFA 2025,Best British Independent Film,,"Akinola Davies Jr., Wale Davies, Rachel Dargavel and Funmbi Ogunbanwo",,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
,2025,BIFA 2025,Best British Independent Film,,"Harris Dickinson, Archie Pearch and Scott O'Donnell",,Nominee,English,https://en.wikipedia.org/wiki/BIFA_Award_for_Best_British_Independent_Film
