award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
,2019,BAFTA 2019,Best Film,,Quentin Tarantino,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2019,BAFTA 2019,Best Film,,Bong Joon-ho,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2019,BAFTA 2019,Best Original Screenplay,,Parasite,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2019,BAFTA 2019,Best Original Screenplay,,"Susanna Fogel, Emily Halpern, Sarah Haskins and Katie Silberman",,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2019,BAFTA 2019,Best Original Screenplay,,Noah Baumbach,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2019,BAFTA 2019,Best Original Screenplay,,Rian Johnson,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2019,BAFTA 2019,Best Original Screenplay,,Quentin Tarantino,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2020,BAFTA 2020,Best Actor in a Leading Role,Anthony Hopkins,The Father,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2020,BAFTA 2020,Best Actor in a Leading Role,Another Round,Martin,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2020,BAFTA 2020,Best Actor in a Leading Role,Ma Rainey's Black Bottom,Levee Green,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2020,BAFTA 2020,Best Actor in a Leading Role,Sound of Metal,Ruben Stone,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2020,BAFTA 2020,Best Actor in a Leading Role,The Mauritanian,Mohamedou Ould Salahi,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2020,BAFTA 2020,Best Actor in a Leading Role,The White Tiger,Balram Halwai,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2020,BAFTA 2020,Best Actor in a Supporting Role,Daniel Kaluuya,Fred Hampton,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2020,BAFTA 2020,Best Actor in a Supporting Role,Calm with Horses,Dymphna,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2020,BAFTA 2020,Best Actor in a Supporting Role,Da 5 Bloods,Otis,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2020,BAFTA 2020,Best Actor in a Supporting Role,Minari,David Yi,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2020,BAFTA 2020,Best Actor in a Supporting Role,One Night in Miami...,Sam Cooke,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2020,BAFTA 2020,Best Actor in a Supporting Role,Sound of Metal,Joe,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2020,BAFTA 2020,Best Actress in a Leading Role,Frances McDormand,Nomadland,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2020,BAFTA 2020,Best Actress in a Leading Role,Clemency,Bernardine Williams,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2020,BAFTA 2020,Best Actress in a Leading Role,His House,Rial Majur,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2020,BAFTA 2020,Best Actress in a Leading Role,Pieces of a Woman,Martha Weiss,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2020,BAFTA 2020,Best Actress in a Leading Role,Rocks,Olushola Rocks Omotoso,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2020,BAFTA 2020,Best Actress in a Leading Role,The Forty-Year-Old Version,Radha Blank,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2020,BAFTA 2020,Best Actress in a Supporting Role,Youn Yuh-jung,Soon-ja,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2020,BAFTA 2020,Best Actress in a Supporting Role,Borat Subsequent Moviefilm,Tutar Sagdiyev,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2020,BAFTA 2020,Best Actress in a Supporting Role,Calm with Horses,Ursula,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2020,BAFTA 2020,Best Actress in a Supporting Role,County Lines,Toni,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2020,BAFTA 2020,Best Actress in a Supporting Role,Judas and the Black Messiah,Deborah Johnson,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2020,BAFTA 2020,Best Actress in a Supporting Role,Rocks,Sumaya,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2020,BAFTA 2020,Best Adapted Screenplay,Christopher Hampton and Florian Zeller,The Father,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,2020,BAFTA 2020,Best Adapted Screenplay,,Moira Buffini,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,2020,BAFTA 2020,Best Adapted Screenplay,,"Rory Haines, Sohrab Noshirvani, and M.B. Traven",,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,2020,BAFTA 2020,Best Adapted Screenplay,,Chloé Zhao,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,2020,BAFTA 2020,Best Adapted Screenplay,,Ramin Bahrani,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,2020,BAFTA 2020,Best British Film,,Promising Young Woman,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2020,BAFTA 2020,Best British Film,,Nick Rowland,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2020,BAFTA 2020,Best British Film,,Simon Stone,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2020,BAFTA 2020,Best British Film,,Florian Zeller,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2020,BAFTA 2020,Best British Film,,Remi Weekes,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2020,BAFTA 2020,Best British Film,,Ben Sharrock,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2020,BAFTA 2020,Best British Film,,Kevin Macdonald,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2020,BAFTA 2020,Best British Film,,Bassam Tariq,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2020,BAFTA 2020,Best British Film,,Sarah Gavron,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2020,BAFTA 2020,Best British Film,,Rose Glass,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2020,BAFTA 2020,Best Direction,,Nomadland,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2020,BAFTA 2020,Best Direction,,Minari,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2020,BAFTA 2020,Best Direction,,Rocks,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2020,BAFTA 2020,Best Direction,,Babyteeth,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2020,BAFTA 2020,Best Direction,,Another Round,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2020,BAFTA 2020,Best Direction,,"Quo Vadis, Aida?",,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2020,BAFTA 2020,Best Film,,Nomadland,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2020,BAFTA 2020,Best Film,,Florian Zeller,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2020,BAFTA 2020,Best Film,,Kevin Macdonald,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2020,BAFTA 2020,Best Film,,Emerald Fennell,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2020,BAFTA 2020,Best Film,,Aaron Sorkin,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2020,BAFTA 2020,Best Film,,Another RoundDa 5 BloodsThe DigMa Rainey's Black BottomMankNews of the WorldOne Night in Miami...SoulSound of MetalThe White Tiger,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2020,BAFTA 2020,Best Original Screenplay,,Promising Young Woman,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2020,BAFTA 2020,Best Original Screenplay,,Tobias Lindholm and Thomas Vinterberg,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2020,BAFTA 2020,Best Original Screenplay,,Jack Fincher,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2020,BAFTA 2020,Best Original Screenplay,,Theresa Ikoko and Claire Wilson,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2020,BAFTA 2020,Best Original Screenplay,,Aaron Sorkin,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2021,BAFTA 2021,Best Actor in a Leading Role,Will Smith,King Richard,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2021,BAFTA 2021,Best Actor in a Leading Role,Ali & Ava,Ali,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2021,BAFTA 2021,Best Actor in a Leading Role,Boiling Point,Andy Jones,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2021,BAFTA 2021,Best Actor in a Leading Role,Don't Look Up,Dr. Randall Mindy,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2021,BAFTA 2021,Best Actor in a Leading Role,Swan Song,Cameron Turner,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2021,BAFTA 2021,Best Actor in a Leading Role,The Power of the Dog,Phil Burbank,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2021,BAFTA 2021,Best Actor in a Supporting Role,Troy Kotsur,Frank Rossi,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2021,BAFTA 2021,Best Actor in a Supporting Role,Belfast,Pop,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2021,BAFTA 2021,Best Actor in a Supporting Role,C'mon C'mon,Jesse,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2021,BAFTA 2021,Best Actor in a Supporting Role,Peter Gordon,Peter Gordon,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2021,BAFTA 2021,Best Actor in a Supporting Role,The Power of the Dog,George Burbank,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2021,BAFTA 2021,Best Actor in a Supporting Role,West Side Story,Riff,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2021,BAFTA 2021,Best Actress in a Leading Role,Joanna Scanlan,After Love,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2021,BAFTA 2021,Best Actress in a Leading Role,CODA,Ruby Rossi,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2021,BAFTA 2021,Best Actress in a Leading Role,House of Gucci,Patrizia Reggiani,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2021,BAFTA 2021,Best Actress in a Leading Role,Licorice Pizza,Alana Kane,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2021,BAFTA 2021,Best Actress in a Leading Role,Passing,Irene Redfield,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2021,BAFTA 2021,Best Actress in a Leading Role,The Worst Person in the World,Julie,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2021,BAFTA 2021,Best Actress in a Supporting Role,Ariana DeBose,Anita,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2021,BAFTA 2021,Best Actress in a Supporting Role,Belfast,Ma,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2021,BAFTA 2021,Best Actress in a Supporting Role,King Richard,Oracene Price,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2021,BAFTA 2021,Best Actress in a Supporting Role,Mass,Linda,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2021,BAFTA 2021,Best Actress in a Supporting Role,Passing,Clare Bellew,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2021,BAFTA 2021,Best Actress in a Supporting Role,The Lost Daughter,Young Leda Caruso,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2021,BAFTA 2021,Best Adapted Screenplay,Sian Heder,CODA,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,2021,BAFTA 2021,Best Adapted Screenplay,,Ryusuke Hamaguchi and Takamasa Oe,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,2021,BAFTA 2021,Best Adapted Screenplay,,"Eric Roth, Jon Spaihts, and Denis Villeneuve",,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,2021,BAFTA 2021,Best Adapted Screenplay,,Maggie Gyllenhaal,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,2021,BAFTA 2021,Best Adapted Screenplay,,Jane Campion,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,2021,BAFTA 2021,Best British Film,,Belfast,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2021,BAFTA 2021,Best British Film,,Aleem Khan,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2021,BAFTA 2021,Best British Film,,Clio Barnard,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2021,BAFTA 2021,Best British Film,,Philip Barantini,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2021,BAFTA 2021,Best British Film,,Joe Wright,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2021,BAFTA 2021,Best British Film,,Johnathan Butterell,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2021,BAFTA 2021,Best British Film,,Ridley Scott,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2021,BAFTA 2021,Best British Film,,Edgar Wright,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2021,BAFTA 2021,Best British Film,,Cary Joji Fukunaga,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2021,BAFTA 2021,Best British Film,,Rebecca Hall,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2021,BAFTA 2021,Best Direction,,The Power of the Dog,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2021,BAFTA 2021,Best Direction,,Licorice Pizza,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2021,BAFTA 2021,Best Direction,,Happening,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2021,BAFTA 2021,Best Direction,,Titane,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2021,BAFTA 2021,Best Direction,,Drive My Car,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2021,BAFTA 2021,Best Direction,,After Love,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2021,BAFTA 2021,Best Film,,The Power of the Dog,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2021,BAFTA 2021,Best Film,,Kenneth Branagh,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2021,BAFTA 2021,Best Film,,Adam McKay,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2021,BAFTA 2021,Best Film,,Denis Villeneuve,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2021,BAFTA 2021,Best Film,,Paul Thomas Anderson,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2021,BAFTA 2021,Best Film,,"Being the RicardosCODAThe French DispatchHouse of GucciKing RichardThe Lost DaughterNo Time to Dietick, tick... BOOM!The Tragedy of MacbethWest Side Story",,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film
,2021,BAFTA 2021,Best Original Screenplay,,Licorice Pizza,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2021,BAFTA 2021,Best Original Screenplay,,Aaron Sorkin,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2021,BAFTA 2021,Best Original Screenplay,,Kenneth Branagh,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2021,BAFTA 2021,Best Original Screenplay,,Adam McKay,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2021,BAFTA 2021,Best Original Screenplay,,Zach Baylin,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Original_Screenplay
,2022,BAFTA 2022,Best Actor in a Leading Role,Austin Butler,Elvis,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2022,BAFTA 2022,Best Actor in a Leading Role,Aftersun,Calum Patterson,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2022,BAFTA 2022,Best Actor in a Leading Role,"Good Luck to You, Leo Grande",Leo Grande / Connor,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2022,BAFTA 2022,Best Actor in a Leading Role,Living,Rodney Williams,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2022,BAFTA 2022,Best Actor in a Leading Role,The Banshees of Inisherin,Pádraic Súilleabháin,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2022,BAFTA 2022,Best Actor in a Leading Role,The Whale,Charlie,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Leading_Role
,2022,BAFTA 2022,Best Actor in a Supporting Role,Barry Keoghan,Dominic Kearney,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2022,BAFTA 2022,Best Actor in a Supporting Role,All Quiet on the Western Front,Stanislaus Kat Katczinsky,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2022,BAFTA 2022,Best Actor in a Supporting Role,Empire of Light,Stephen,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2022,BAFTA 2022,Best Actor in a Supporting Role,Everything Everywhere All at Once,Waymond Wang,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2022,BAFTA 2022,Best Actor in a Supporting Role,The Banshees of Inisherin,Colm Doherty,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2022,BAFTA 2022,Best Actor in a Supporting Role,The Good Nurse,Charles Cullen,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actor_in_a_Supporting_Role
,2022,BAFTA 2022,Best Actress in a Leading Role,Cate Blanchett,Tár,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2022,BAFTA 2022,Best Actress in a Leading Role,Blonde,Marilyn Monroe,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2022,BAFTA 2022,Best Actress in a Leading Role,Everything Everywhere All at Once,Evelyn Quan Wang,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2022,BAFTA 2022,Best Actress in a Leading Role,"Good Luck to You, Leo Grande",Nancy Stokes / Susan Robinson,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2022,BAFTA 2022,Best Actress in a Leading Role,The Woman King,General Nanisca,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2022,BAFTA 2022,Best Actress in a Leading Role,Till,Mamie Till,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Leading_Role
,2022,BAFTA 2022,Best Actress in a Supporting Role,Kerry Condon,Siobhán Súilleabháin,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2022,BAFTA 2022,Best Actress in a Supporting Role,Black Panther: Wakanda Forever,Queen Ramonda,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2022,BAFTA 2022,Best Actress in a Supporting Role,Everything Everywhere All at Once,Deirdre Beaubeirdre,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2022,BAFTA 2022,Best Actress in a Supporting Role,She Said,Megan Twohey,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2022,BAFTA 2022,Best Actress in a Supporting Role,The Whale,Liz,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2022,BAFTA 2022,Best Actress in a Supporting Role,Triangle of Sadness,Abigail,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Actress_in_a_Supporting_Role
,2022,BAFTA 2022,Best Adapted Screenplay,"Edward Berger, Lesley Paterson, and Ian Stokell",All Quiet on the Western Front,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,2022,BAFTA 2022,Best Adapted Screenplay,,Kazuo Ishiguro,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,2022,BAFTA 2022,Best Adapted Screenplay,,Colm Bairéad,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,2022,BAFTA 2022,Best Adapted Screenplay,,Rebecca Lenkiewicz,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,2022,BAFTA 2022,Best Adapted Screenplay,,Samuel D. Hunter,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Adapted_Screenplay
,2022,BAFTA 2022,Best British Film,,The Banshees of Inisherin,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2022,BAFTA 2022,Best British Film,,Charlotte Wells,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2022,BAFTA 2022,Best British Film,,Jim Archer,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2022,BAFTA 2022,Best British Film,,Sam Mendes,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2022,BAFTA 2022,Best British Film,,Sophie Hyde,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2022,BAFTA 2022,Best British Film,,Oliver Hermanus,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2022,BAFTA 2022,Best British Film,,Matthew Warchus,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2022,BAFTA 2022,Best British Film,,Tom George,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2022,BAFTA 2022,Best British Film,,Sally El Hosaini,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2022,BAFTA 2022,Best British Film,,Sebastián Lelio,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_British_Film
,2022,BAFTA 2022,Best Direction,,All Quiet on the Western Front,,Winner,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2022,BAFTA 2022,Best Direction,,Decision to Leave,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2022,BAFTA 2022,Best Direction,,Tár,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2022,BAFTA 2022,Best Direction,,Everything Everywhere All at Once,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
,2022,BAFTA 2022,Best Direction,,The Banshees of Inisherin,,Nominee,English,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Direction
