award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
César Awards,2013,,Best Supporting Actress,Valérie Benguigui,What's in a Name?,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2013,,Best Supporting Actress,Judith Chemla,Camille Rewinds,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2013,,Best Supporting Actress,Yolande Moreau,Camille Rewinds,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2013,,Best Supporting Actress,Isabelle Huppert,Amour,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2013,,Best Supporting Actress,Édith Scob,Holy Motors,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2014,,Best Supporting Actress,Adèle Haenel,Suzanne,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2014,,Best Supporting Actress,Marisa Borini,A Castle in Italy,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2014,,Best Supporting Actress,Françoise Fabian,"Me, Myself and Mum",,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2014,,Best Supporting Actress,Julie Gayet,The French Minister,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2014,,Best Supporting Actress,Géraldine Pailhas,Young & Beautiful,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2015,,Best Supporting Actress,Kristen Stewart,Clouds of Sils Maria,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2015,,Best Supporting Actress,Marianne Denicourt,Hippocrates,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2015,,Best Supporting Actress,Claude Gensac,Lulu in the Nude,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2015,,Best Supporting Actress,Izïa Higelin,Samba,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2015,,Best Supporting Actress,Charlotte Le Bon,Yves Saint Laurent,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2016,,Best Supporting Actress,Sidse Babett Knudsen,Courted,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2016,,Best Supporting Actress,Sara Forestier,Standing Tall,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2016,,Best Supporting Actress,Agnès Jaoui,The Sweet Escape,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2016,,Best Supporting Actress,Noémie Lvovsky,Summertime,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2016,,Best Supporting Actress,Karin Viard,21 Nights with Pattie,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2017,,Best Supporting Actress,Déborah Lukumuena,Divines,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2017,,Best Supporting Actress,Nathalie Baye,It's Only the End of the World,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2017,,Best Supporting Actress,Valeria Bruni Tedeschi,Slack Bay,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2017,,Best Supporting Actress,Anne Consigny,Elle,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2017,,Best Supporting Actress,Mélanie Thierry,The Dancer,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2018,,Best Supporting Actress,Sara Giraudeau,Bloody Milk,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2018,,Best Supporting Actress,Laure Calamy,Ava,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2018,,Best Supporting Actress,Anaïs Demoustier,The House by the Sea,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2018,,Best Supporting Actress,Adèle Haenel,BPM (Beats per Minute),,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2018,,Best Supporting Actress,Mélanie Thierry,See You Up There,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2019,,Best Supporting Actress,Karin Viard,Little Tickles,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2019,,Best Supporting Actress,Isabelle Adjani,The World Is Yours,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2019,,Best Supporting Actress,Leïla Bekhti,Sink or Swim,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2019,,Best Supporting Actress,Virginie Efira,Sink or Swim,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2019,,Best Supporting Actress,Audrey Tautou,The Trouble with You,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2020,,Best Supporting Actress,Fanny Ardant,La Belle Époque,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2020,,Best Supporting Actress,Josiane Balasko,By the Grace of God,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2020,,Best Supporting Actress,Laure Calamy,Only the Animals,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2020,,Best Supporting Actress,Sara Forestier,Oh Mercy!,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2020,,Best Supporting Actress,Hélène Vincent,The Specials,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2021,,Best Supporting Actress,Émilie Dequenne,Love Affair(s),,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2021,,Best Supporting Actress,Fanny Ardant,DNA,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2021,,Best Supporting Actress,Valeria Bruni Tedeschi,Summer of 85,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2021,,Best Supporting Actress,Noémie Lvovsky,How to Be a Good Wife,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2021,,Best Supporting Actress,Yolande Moreau,How to Be a Good Wife,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2022,,Best Supporting Actress,Aïssatou Diallo Sagna,The Divide,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2022,,Best Supporting Actress,Jeanne Balibar,Lost Illusions,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2022,,Best Supporting Actress,Cécile de France,Lost Illusions,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2022,,Best Supporting Actress,Adèle Exarchopoulos,Mandibles,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2022,,Best Supporting Actress,Danielle Fichaud,Aline,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2023,,Best Supporting Actress,Noémie Merlant,The Innocent,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2023,,Best Supporting Actress,Judith Chemla,The Sixth Child,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2023,,Best Supporting Actress,Anaïs Demoustier,November,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2023,,Best Supporting Actress,Anouk Grinberg,The Innocent,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2023,,Best Supporting Actress,Lyna Khoudri,November,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2024,,Best Supporting Actress,Adèle Exarchopoulos,All Your Faces,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2024,,Best Supporting Actress,Leïla Bekhti,All Your Faces,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2024,,Best Supporting Actress,Galatea Bellugi,Junkyard Dog,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2024,,Best Supporting Actress,Élodie Bouchez,All Your Faces,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2024,,Best Supporting Actress,Miou-Miou,All Your Faces,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2025,,Best Supporting Actress,Nina Meurisse,Souleymane's Story,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2025,,Best Supporting Actress,Élodie Bouchez,Beating Hearts,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2025,,Best Supporting Actress,Anaïs Demoustier,The Count of Monte Cristo,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2025,,Best Supporting Actress,Catherine Frot,Misericordia,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2025,,Best Supporting Actress,Sarah Suco,The Marching Band,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2026,,Best Supporting Actress,Vimala Pons,The Ties That Bind Us,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2026,,Best Supporting Actress,Dominique Blanc,Leave One Day,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2026,,Best Supporting Actress,Jeanne Balibar,Nino,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2026,,Best Supporting Actress,Marina Foïs,The Richest Woman in the World,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,2026,,Best Supporting Actress,Park Ji-min,The Little Sister,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Supporting_Actress
César Awards,1983,,Best Original Screenplay,The Return of Martin Guerre,Le Retour de Martin Guerre,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,1983,,Best Original Screenplay,Qu'est-ce qui fait courir David?,Qu'est-ce qui fait courir David?,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,1983,,Best Original Screenplay,La Balance,La Balance,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,1983,,Best Original Screenplay,A Good Marriage,Le Beau Mariage,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,1984,,Best Original Screenplay,The Wounded Man,L'Homme blessé,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,1984,,Best Original Screenplay,Entre Nous,Coup de foudre,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,1984,,Best Original Screenplay,The ComDads,Les Compères,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,1985,,Best Original Screenplay,Our Story,Notre histoire,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,1985,,Best Original Screenplay,Full Moon in Paris,Les Nuits de la pleine lune,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,1985,,Best Original Screenplay,My New Partner,Les Ripoux,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2006,,Best Original Screenplay,Live and Become,"Va, vis et deviens",,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2006,,Best Original Screenplay,The Child,L'enfant,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2006,,Best Original Screenplay,Hidden,Caché,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2006,,Best Original Screenplay,Merry Christmas,Joyeux Noël,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2006,,Best Original Screenplay,The Young Lieutenant,Le petit lieutenant,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2007,,Best Original Screenplay,Days of Glory,Indigènes,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2007,,Best Original Screenplay,Jean-Philippe,Jean-Philippe,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2007,,Best Original Screenplay,Orchestra Seats (a.k.a. Avenue Montaigne),Fauteuils d'orchestre,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2007,,Best Original Screenplay,When I Was a Singer (a.k.a. The Singer),Quand j'étais chanteur,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2007,,Best Original Screenplay,You Are So Beautiful,Je vous trouve très beau,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2008,,Best Original Screenplay,The Secret of the Grain,La graine et la mulet,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2008,,Best Original Screenplay,2 Days in Paris,2 Days in Paris,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2008,,Best Original Screenplay,Molière,Molière,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2008,,Best Original Screenplay,Those Who Remain,Ceux qui restent,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2008,,Best Original Screenplay,La Vie en Rose,La môme,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2009,,Best Original Screenplay,Séraphine,Séraphine,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2009,,Best Original Screenplay,A Christmas Tale,Un conte de Noël,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2009,,Best Original Screenplay,The First Day of the Rest of Your Life,Le premier jour du reste de ta vie,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2009,,Best Original Screenplay,I've Loved You So Long,Il y a longtemps que je t'aime,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2009,,Best Original Screenplay,Welcome to the Sticks,Bienvenue chez les Ch'tis,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2010,,Best Original Screenplay,A Prophet,Un prophète,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2010,,Best Original Screenplay,In the Beginning,À l'origine,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2010,,Best Original Screenplay,Skirt Day,La Journée de la jupe,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2010,,Best Original Screenplay,Welcome,Welcome,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2010,,Best Original Screenplay,Le Concert,Le Concert,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2011,,Best Original Screenplay,The Names of Love,Le Nom des gens,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2011,,Best Original Screenplay,On Tour,Tournée,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2011,,Best Original Screenplay,The Clink of Ice,Le Bruit des glaçons,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2011,,Best Original Screenplay,Of Gods and Men,Des hommes et des dieux,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2011,,Best Original Screenplay,Mammuth,Mammuth,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2012,,Best Original Screenplay,The Minister,L'Exercice de l'État,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2012,,Best Original Screenplay,Declaration of War,La Guerre est déclarée,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2012,,Best Original Screenplay,The Artist,The Artist,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2012,,Best Original Screenplay,Polisse,Polisse,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2012,,Best Original Screenplay,The Intouchables,Intouchables,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2013,,Best Original Screenplay,Amour,Amour,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2013,,Best Original Screenplay,Holy Motors,Holy Motors,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2013,,Best Original Screenplay,Camille Rewinds,Camille redouble,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2013,,Best Original Screenplay,Granny's Funeral,"Adieu Berthe, l'enterrement de mémé",,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2013,,Best Original Screenplay,A Few Hours of Spring,Quelques heures de printemps,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2014,,Best Original Screenplay,9 Month Stretch,Neuf mois ferme,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2014,,Best Original Screenplay,Suzanne,Suzanne,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2014,,Best Original Screenplay,The Past,Le Passé,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2014,,Best Original Screenplay,Stranger by the Lake,L'Inconnu du lac,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2014,,Best Original Screenplay,Cycling with Moliere,Alceste à bicyclette,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2015,,Best Original Screenplay,Timbuktu,Timbuktu,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2015,,Best Original Screenplay,The Bélier Family,La Famille Bélier,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2015,,Best Original Screenplay,Love at First Fight,Les Combattants,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2015,,Best Original Screenplay,Hippocrates,Hippocrate,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2015,,Best Original Screenplay,Clouds of Sils Maria,Sils Maria,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2016,,Best Original Screenplay,Mustang,Mustang,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2016,,Best Original Screenplay,Dheepan,Dheepan,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2016,,Best Original Screenplay,Marguerite,Marguerite,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2016,,Best Original Screenplay,Standing Tall,La Tête haute,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2016,,Best Original Screenplay,My Golden Days,Trois souvenirs de ma jeunesse,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2017,,Best Original Screenplay,The Aquatic Effect,L'Effet aquatique,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2017,,Best Original Screenplay,Divines,Divines,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2017,,Best Original Screenplay,The Innocents,Les Innocentes,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2017,,Best Original Screenplay,Slack Bay,Ma Loute,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2017,,Best Original Screenplay,In Bed with Victoria,Victoria,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2018,,Best Original Screenplay,BPM (Beats per Minute),120 battements par minute,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2018,,Best Original Screenplay,Barbara,Barbara,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2018,,Best Original Screenplay,Raw,Grave,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2018,,Best Original Screenplay,Bloody Milk,Petit paysan,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2018,,Best Original Screenplay,C'est la vie!,Le Sens de la fête,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2019,,Best Original Screenplay,Custody,Jusqu'à la garde,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2019,,Best Original Screenplay,The Trouble with You,En liberté!,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2019,,Best Original Screenplay,Sink or Swim,Le Grand Bain,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2019,,Best Original Screenplay,Guy,Guy,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2019,,Best Original Screenplay,In Safe Hands,Pupille,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2020,,Best Original Screenplay,La Belle Époque,La Belle Époque,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2020,,Best Original Screenplay,By the Grace of God,Grâce à Dieu,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2020,,Best Original Screenplay,The Specials,Hors normes,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2020,,Best Original Screenplay,Les Misérables,Les Misérables,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2020,,Best Original Screenplay,Portrait of a Lady on Fire,Portrait de la jeune fille en feu,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2021,,Best Original Screenplay,Bye Bye Morons,Adieu les cons,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2021,,Best Original Screenplay,"My Donkey, My Lover & I",Antoinette dans les Cévennes,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2021,,Best Original Screenplay,Love Affair(s),"Les Choses qu'on dit, les choses qu'on fait",,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2021,,Best Original Screenplay,Two of Us,Deux,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2021,,Best Original Screenplay,Delete History,Effacer l'historique,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2022,,Best Original Screenplay,"Onoda: 10,000 Nights in the Jungle","Onoda, 10 000 nuits dans la jungle",,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2022,,Best Original Screenplay,Aline,Aline,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2022,,Best Original Screenplay,Annette,Annette,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2022,,Best Original Screenplay,Black Box,Boîte noire,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2022,,Best Original Screenplay,The Divide,La Fracture,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2023,,Best Original Screenplay,The Innocent,L'innocent,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2023,,Best Original Screenplay,Full Time,À plein temps,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2023,,Best Original Screenplay,Forever Young,Les Amandiers,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2023,,Best Original Screenplay,Rise,En corps,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2023,,Best Original Screenplay,Saint Omer,Saint Omer,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2024,,Best Original Screenplay,Anatomy of a Fall,Anatomie d'une chute,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2024,,Best Original Screenplay,All Your Faces,Je verrai toujours vos visages,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2024,,Best Original Screenplay,The Animal Kingdom,Le Règne animal,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2024,,Best Original Screenplay,The Goldman Case,Le Procès Goldman,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2024,,Best Original Screenplay,Junkyard Dog,Chien de la casse,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2025,,Best Original Screenplay,Souleymane's Story,L'Histoire de Souleymane,,Winner,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
César Awards,2025,,Best Original Screenplay,Borgo,Borgo,,Nominee,French,https://en.wikipedia.org/wiki/César_Award_for_Best_Original_Screenplay
