award_show,year,ceremony_edition,category,nominee_name,work_title,role_or_character,result,language,source_url
Golden Globe Awards,1977,,Best Supporting Actress,Vanessa Redgrave,Julia,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1977,,Best Supporting Actress,Ann-Margret,Joseph Andrews,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1977,,Best Supporting Actress,Joan Blondell,Opening Night,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1977,,Best Supporting Actress,Leslie Browne,The Turning Point,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1977,,Best Supporting Actress,Quinn Cummings,The Goodbye Girl,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1977,,Best Supporting Actress,Lilia Skala,Roseland,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1978,,Best Supporting Actress,Dyan Cannon,Heaven Can Wait,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1978,,Best Supporting Actress,Carol Burnett,A Wedding,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1978,,Best Supporting Actress,Maureen Stapleton,Interiors,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1978,,Best Supporting Actress,Meryl Streep,The Deer Hunter,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1978,,Best Supporting Actress,Mona Washbourne,Stevie,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1979,,Best Supporting Actress,Meryl Streep,Kramer vs. Kramer,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1979,,Best Supporting Actress,Jane Alexander,Kramer vs. Kramer,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1979,,Best Supporting Actress,Kathleen Beller,Promises in the Dark,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1979,,Best Supporting Actress,Candice Bergen,Starting Over,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1979,,Best Supporting Actress,Valerie Harper,Chapter Two,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1980,,Best Supporting Actress,Mary Steenburgen,Melvin and Howard,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1980,,Best Supporting Actress,Lucie Arnaz,The Jazz Singer,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1980,,Best Supporting Actress,Beverly D'Angelo,Coal Miner's Daughter,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1980,,Best Supporting Actress,Cathy Moriarty,Raging Bull,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1980,,Best Supporting Actress,Debra Winger,Urban Cowboy,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1981,,Best Supporting Actress,Joan Hackett,Only When I Laugh,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1981,,Best Supporting Actress,Kristy McNichol,Only When I Laugh,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1981,,Best Supporting Actress,Jane Fonda,On Golden Pond,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1981,,Best Supporting Actress,Maureen Stapleton,Reds,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1981,,Best Supporting Actress,Mary Steenburgen,Ragtime,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1982,,Best Supporting Actress,Jessica Lange,Tootsie,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1982,,Best Supporting Actress,Cher,"Come Back to the 5 & Dime, Jimmy Dean, Jimmy Dean",,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1982,,Best Supporting Actress,Lainie Kazan,My Favorite Year,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1982,,Best Supporting Actress,Kim Stanley,Frances,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1982,,Best Supporting Actress,Lesley Ann Warren,Victor/Victoria,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1983,,Best Supporting Actress,Cher,Silkwood,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1983,,Best Supporting Actress,Barbara Carrera,Never Say Never Again,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1983,,Best Supporting Actress,Tess Harper,Tender Mercies,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1983,,Best Supporting Actress,Linda Hunt,The Year of Living Dangerously,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1983,,Best Supporting Actress,Joanna Pacuła,Gorky Park,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1984,,Best Supporting Actress,Peggy Ashcroft,A Passage to India,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1984,,Best Supporting Actress,Drew Barrymore,Irreconcilable Differences,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1984,,Best Supporting Actress,Kim Basinger,The Natural,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1984,,Best Supporting Actress,Jacqueline Bisset,Under the Volcano,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1984,,Best Supporting Actress,Melanie Griffith,Body Double,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1984,,Best Supporting Actress,Christine Lahti,Swing Shift,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1984,,Best Supporting Actress,Lesley Ann Warren,Songwriter,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1985,,Best Supporting Actress,Meg Tilly,Agnes of God,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1985,,Best Supporting Actress,Sônia Braga,Kiss of the Spider Woman,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1985,,Best Supporting Actress,Anjelica Huston,Prizzi's Honor,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1985,,Best Supporting Actress,Amy Madigan,Twice in a Lifetime,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1985,,Best Supporting Actress,Kelly McGillis,Witness,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1985,,Best Supporting Actress,Oprah Winfrey,The Color Purple,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1986,,Best Supporting Actress,Maggie Smith,A Room with a View,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1986,,Best Supporting Actress,Linda Kozlowski,Crocodile Dundee,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1986,,Best Supporting Actress,Mary Elizabeth Mastrantonio,The Color of Money,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1986,,Best Supporting Actress,Cathy Tyson,Mona Lisa,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1986,,Best Supporting Actress,Dianne Wiest,Hannah and Her Sisters,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1987,,Best Supporting Actress,Olympia Dukakis,Moonstruck,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1987,,Best Supporting Actress,Norma Aleandro,Gaby: A True Story,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1987,,Best Supporting Actress,Anne Archer,Fatal Attraction,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1987,,Best Supporting Actress,Anne Ramsey,Throw Momma from the Train,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1987,,Best Supporting Actress,Vanessa Redgrave,Prick Up Your Ears,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1988,,Best Supporting Actress,Sigourney Weaver,Working Girl,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1988,,Best Supporting Actress,Sônia Braga,Moon Over Parador,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1988,,Best Supporting Actress,Barbara Hershey,The Last Temptation of Christ,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1988,,Best Supporting Actress,Lena Olin,The Unbearable Lightness of Being,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1988,,Best Supporting Actress,Diane Venora,Bird,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1989,,Best Supporting Actress,Julia Roberts,Steel Magnolias,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1989,,Best Supporting Actress,Bridget Fonda,Scandal,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1989,,Best Supporting Actress,Brenda Fricker,My Left Foot,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1989,,Best Supporting Actress,Laura San Giacomo,"Sex, Lies, and Videotape",,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1989,,Best Supporting Actress,Dianne Wiest,Parenthood,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1990,,Best Supporting Actress,Whoopi Goldberg,Ghost,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1990,,Best Supporting Actress,Lorraine Bracco,Goodfellas,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1990,,Best Supporting Actress,Diane Ladd,Wild at Heart,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1990,,Best Supporting Actress,Shirley MacLaine,Postcards from the Edge,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1990,,Best Supporting Actress,Mary McDonnell,Dances with Wolves,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1990,,Best Supporting Actress,Winona Ryder,Mermaids,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1991,,Best Supporting Actress,Mercedes Ruehl,The Fisher King,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1991,,Best Supporting Actress,Nicole Kidman,Billy Bathgate,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1991,,Best Supporting Actress,Diane Ladd,Rambling Rose,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1991,,Best Supporting Actress,Juliette Lewis,Cape Fear,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1991,,Best Supporting Actress,Jessica Tandy,Fried Green Tomatoes,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1992,,Best Supporting Actress,Joan Plowright,Enchanted April,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1992,,Best Supporting Actress,Geraldine Chaplin,Chaplin,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1992,,Best Supporting Actress,Judy Davis,Husbands and Wives,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1992,,Best Supporting Actress,Miranda Richardson,Damage,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1992,,Best Supporting Actress,Alfre Woodard,Passion Fish,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1993,,Best Supporting Actress,Winona Ryder,The Age of Innocence,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1993,,Best Supporting Actress,Penelope Ann Miller,Carlito's Way,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1993,,Best Supporting Actress,Anna Paquin,The Piano,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1993,,Best Supporting Actress,Rosie Perez,Fearless,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1993,,Best Supporting Actress,Emma Thompson,In the Name of the Father,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1994,,Best Supporting Actress,Dianne Wiest,Bullets over Broadway,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1994,,Best Supporting Actress,Kirsten Dunst,Interview with the Vampire,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1994,,Best Supporting Actress,Sophia Loren,Prêt-à-Porter,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1994,,Best Supporting Actress,Uma Thurman,Pulp Fiction,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1994,,Best Supporting Actress,Robin Wright,Forrest Gump,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1995,,Best Supporting Actress,Mira Sorvino,Mighty Aphrodite,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1995,,Best Supporting Actress,Anjelica Huston,The Crossing Guard,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1995,,Best Supporting Actress,Kathleen Quinlan,Apollo 13,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1995,,Best Supporting Actress,Kyra Sedgwick,Something to Talk About,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1995,,Best Supporting Actress,Kate Winslet,Sense and Sensibility,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1996,,Best Supporting Actress,Lauren Bacall,The Mirror Has Two Faces,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1996,,Best Supporting Actress,Joan Allen,The Crucible,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1996,,Best Supporting Actress,Juliette Binoche,The English Patient,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1996,,Best Supporting Actress,Barbara Hershey,The Portrait of a Lady,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1996,,Best Supporting Actress,Marianne Jean-Baptiste,Secrets & Lies,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1996,,Best Supporting Actress,Marion Ross,The Evening Star,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1997,,Best Supporting Actress,Kim Basinger,L.A. Confidential,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1997,,Best Supporting Actress,Joan Cusack,In & Out,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1997,,Best Supporting Actress,Julianne Moore,Boogie Nights,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1997,,Best Supporting Actress,Gloria Stuart,Titanic,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1997,,Best Supporting Actress,Sigourney Weaver,The Ice Storm,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1998,,Best Supporting Actress,Lynn Redgrave,Gods and Monsters,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1998,,Best Supporting Actress,Kathy Bates,Primary Colors,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1998,,Best Supporting Actress,Brenda Blethyn,Little Voice,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1998,,Best Supporting Actress,Judi Dench,Shakespeare in Love,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1998,,Best Supporting Actress,Sharon Stone,The Mighty,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1999,,Best Supporting Actress,Angelina Jolie,"Girl, Interrupted",,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1999,,Best Supporting Actress,Cameron Diaz,Being John Malkovich,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1999,,Best Supporting Actress,Catherine Keener,Being John Malkovich,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1999,,Best Supporting Actress,Samantha Morton,Sweet and Lowdown,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1999,,Best Supporting Actress,Natalie Portman,Anywhere But Here,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,1999,,Best Supporting Actress,Chloë Sevigny,Boys Don't Cry,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,2000,,Best Supporting Actress,Kate Hudson,Almost Famous,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,2000,,Best Supporting Actress,Judi Dench,Chocolat,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,2000,,Best Supporting Actress,Frances McDormand,Almost Famous,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,2000,,Best Supporting Actress,Julie Walters,Billy Elliot,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,2000,,Best Supporting Actress,Catherine Zeta-Jones,Traffic,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,2001,,Best Supporting Actress,Jennifer Connelly,A Beautiful Mind,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,2001,,Best Supporting Actress,Helen Mirren,Gosford Park,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,2001,,Best Supporting Actress,Maggie Smith,Gosford Park,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,2001,,Best Supporting Actress,Cameron Diaz,Vanilla Sky,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,2001,,Best Supporting Actress,Marisa Tomei,In the Bedroom,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,2001,,Best Supporting Actress,Kate Winslet,Iris,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,2002,,Best Supporting Actress,Meryl Streep,Adaptation.,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,2002,,Best Supporting Actress,Kathy Bates,About Schmidt,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,2002,,Best Supporting Actress,Cameron Diaz,Gangs of New York,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,2002,,Best Supporting Actress,Queen Latifah,Chicago,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,2002,,Best Supporting Actress,Susan Sarandon,Igby Goes Down,,Nominee,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
Golden Globe Awards,2003,,Best Supporting Actress,Renée Zellweger,Cold Mountain,,Winner,English,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Supporting_Actress_–_Motion_Picture
